"Record ID","Catalogue Number","Taxon Concept GUID","Scientific Name - original","Vernacular name - original","Scientific Name","Taxon Rank","Vernacular name","Kingdom","Phylum","Class","Order","Family","Genus","Species","Subspecies","Data Resource ID","Data Resource Name","Institution ID","Institution","Collection ID","Collection","Licence","Institution Code","Collection Code","Locality","Latitude - original","Longitude - original","Geodetic datum - original","Latitude","Longitude","Coordinate Precision","Coordinate Uncertainty in Metres","Country - parsed","State - parsed","Local Government Areas 2011","IMCRA 4 Regions","IBRA 7 Regions","Minimum elevation in meters","Maximum elevation in meters","Minimum depth in meters","Maximum depth in meters","Individual count","Collector","Year","Month","Day","Event Date - parsed","Verbatim event date","Basis Of Record - original","Basis Of Record","Occurrence status","Sex","Preparations","Outlier for layer","Taxonomic Quality","Location Quality"
"1cd39c41-d844-4acb-b9b1-042387adc456","ABTC33608","urn:lsid:biodiversity.org.au:afd.taxon:b63a3f88-2759-474d-979d-35c75abcade9","Rattus fuscipes greyi (Gray, 1841)","","Rattus fuscipes greyi","subspecies","","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","Rattus fuscipes greyi","dr346","South Australian Museum Australia provider for OZCAM","in22","South Australian Museum","co166","South Australian Museum Australian Biological Tissue Collection","CC-BY","SAMA","AustralianBiologicalTissueCollection","","-35.8556","138.0669","","-35.8556","138.0669","","","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","","1990","11","12","1990-11-12","","MaterialSample","MaterialSample","present","","","","true","true"
"1c6e29fc-8a45-4294-8f48-6339e91cb7bc","SUM400683-40","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","424 (HA)","-35.90675","136.89862","WGS84","-35.90675","136.89862","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","ROBINSON A.C. Tony","2006","11","02","2006-11-02","02/NOV/06,D","HumanObservation","HumanObservation","present","","","","true","true"
"1c51545d-1c16-4964-9077-9160f0d3db28","SUM7023-81-M16041","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Cape Gantheaume (WA)","-36.07373","137.46112","WGS84","-36.07373","137.46112","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","FREDERICK G.P. Glen | MOORE T.L. N/A","1990","11","09","1990-11-09","09/NOV/90,D","PreservedSpecimen","PreservedSpecimen","present","","","","true","true"
"1be15638-825e-4892-b1e5-174566437e60","OPM430929-12","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","24","1999-11-24","24/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"1bc3f8ef-a2dd-4c10-aa7e-3f49074b6b54","M12985","urn:lsid:biodiversity.org.au:afd.taxon:b63a3f88-2759-474d-979d-35c75abcade9","Rattus fuscipes greyi (Gray, 1841)","","Rattus fuscipes greyi","subspecies","","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","Rattus fuscipes greyi","dr346","South Australian Museum Australia provider for OZCAM","in22","South Australian Museum","co126","South Australian Museum Mammalogy Collection","CC-BY","SAMA","Mammalogy","Delamere","-35.6000","138.2000","","-35.6","138.2","","","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","Scholz V.,(NPWS)","1985","11","22","1985-11-22","","PreservedSpecimen","PreservedSpecimen","present","","SC","","true","true"
"1b105241-1b95-4a03-ae4e-ae6408b6ab65","OPM430930-33","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","25","1999-11-25","25/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"1a41b5e8-be2a-4664-825b-b367c37a399a","OPM430931-57","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","26","1999-11-26","26/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"193cbbf0-f534-426b-8ab3-896983814a03","OPM430931-34","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","26","1999-11-26","26/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"18720397-590f-4434-bb9e-42f243ac9ccb","SUM7011-62","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.90523","136.91409","WGS84","-35.90523","136.91409","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","CASPERSON K.D. Keith | DEMPSEY P.J. Paula","1990","11","02","1990-11-02","02/NOV/90,D","HumanObservation","HumanObservation","present","","","","true","true"
"18388ad0-3917-4020-b603-a65505ee0090","SUM7016-26-M16054","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.97896","137.33175","WGS84","-35.97896","137.33175","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","ST-JOHN B.J. Barb | MAGUIRE A. Anthony | JACKSON G.I. Garth | JOHNSTON G.R. Greg | PEAKE-JONES D.M. Dav","1990","11","06","1990-11-06","06/NOV/90,D","PreservedSpecimen","PreservedSpecimen","present","","","","true","true"
"177d4f27-2119-40d0-8688-b06fbf30a56e","OPM430932-11","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","30","1999-11-30","30/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"16f101f4-3f63-4be7-8ba1-e80eef2f78a9","OPM430929-52","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","24","1999-11-24","24/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"16b550ed-fc07-4e3d-9e0a-05b16b04ce2d","SUM7021-42","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.91379","137.60794","WGS84","-35.91379","137.60794","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","JACKSON G.I. Garth | JOHNSTON G.R. Greg | PEAKE-JONES D.M. David","1990","11","07","1990-11-07","07/NOV/90,D","HumanObservation","HumanObservation","present","","","","true","true"
"153f8608-c11e-44e2-ab49-b9b995de9db9","OPM430932-18","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","30","1999-11-30","30/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"153f4606-7bcc-437e-8ef1-eec2c94f80f4","ABTC33507","urn:lsid:biodiversity.org.au:afd.taxon:b63a3f88-2759-474d-979d-35c75abcade9","Rattus fuscipes greyi (Gray, 1841)","","Rattus fuscipes greyi","subspecies","","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","Rattus fuscipes greyi","dr346","South Australian Museum Australia provider for OZCAM","in22","South Australian Museum","co166","South Australian Museum Australian Biological Tissue Collection","CC-BY","SAMA","AustralianBiologicalTissueCollection","","-35.8397","136.6786","","-35.8397","136.6786","","","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","","1990","11","14","1990-11-14","","MaterialSample","MaterialSample","present","","","","true","true"
"153b0947-44b6-463d-b961-7bf372dcaacb","OPM430929-51","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","24","1999-11-24","24/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"1537707f-6232-48cf-b5fd-b5ea8ff24f30","SUM1779-58","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Ravine des Casoars (WA)","-35.87417","136.56888","WGS84","-35.87417","136.56888","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","KEMPER C.M. Cath","1990","11","09","1990-11-09","09/NOV/90,D","HumanObservation","HumanObservation","present","","","","true","true"
"1491ce40-6020-4d8f-91a9-5621b69e8c6f","SUM1797-78","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.851","138.03876","WGS84","-35.851","138.03876","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","COHEN B.L. Bernice | COPLEY P.B. Peter | CANTY P.D. Peter","1990","11","13","1990-11-13","13/NOV/90,D","HumanObservation","HumanObservation","present","","","","true","true"
"14750730-0b60-4f9c-85c9-68b7397286b8","G34521","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr341","Australian National Wildlife Collection provider for OZCAM","in6","Commonwealth Scientific and Industrial Research Organisation","co16","Australian National Wildlife Collection","CC-BY","ANWC","GeneticSamples","RAVINE DES CASOARS, KANGAROO ISLAND","-35.8083","136.6167","EPSG:4326","-35.8083","136.6167","","2000.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","","1989","11","11","1989-11-11","11NOV1989","MaterialSample","MaterialSample","present","male","liver","","true","true"
"144a18f5-14e0-4504-9502-0f520633bdce","OPM430929-38","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","24","1999-11-24","24/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"1296cb7a-87c7-430b-b6d9-bb05fd2161a3","OPM430930-57","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","25","1999-11-25","25/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"1272af4a-dd25-475b-89ea-56da72758d79","M21479006","urn:lsid:biodiversity.org.au:afd.taxon:b63a3f88-2759-474d-979d-35c75abcade9","Rattus fuscipes greyi","","Rattus fuscipes greyi","subspecies","","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","Rattus fuscipes greyi","dr346","South Australian Museum Australia provider for OZCAM","in22","South Australian Museum","co126","South Australian Museum Mammalogy Collection","CC-BY","SAMA","Mammalogy","","","","","-35.82139","136.87222","","","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","Gates J. (NPWSA)","1999","11","25","1999-11-25","","PreservedSpecimen","PreservedSpecimen","present","","ecatalogue.CatObjectType:""W""","","true","true"
"124fc081-5449-47e5-aa11-d0636ac767b6","SUM1779-57","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Ravine des Casoars (WA)","-35.87417","136.56888","WGS84","-35.87417","136.56888","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","KEMPER C.M. Cath","1990","11","09","1990-11-09","09/NOV/90,D","HumanObservation","HumanObservation","present","","","","true","true"
"11bdf47c-8797-4971-87d4-5b8dc974d03f","OPM430930-37","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","25","1999-11-25","25/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"11422e83-7056-4650-8ba7-89ab9f8c2c07","SUM1773-73","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Ravine des Casoars (WA)","-35.91246","136.60509","WGS84","-35.91246","136.60509","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","KEMPER C.M. Cath","1990","11","09","1990-11-09","09/NOV/90,D","HumanObservation","HumanObservation","present","","","","true","true"
"1100045e-9cad-4d48-9cb6-7563ba4fc080","SUM400683-33","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","424 (HA)","-35.90675","136.89862","WGS84","-35.90675","136.89862","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","ROBINSON A.C. Tony","2006","11","01","2006-11-01","01/NOV/06,D","HumanObservation","HumanObservation","present","","","","true","true"
"10dc2053-8cbc-476a-8c04-c1a2a0005b97","OPM430930-20","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","25","1999-11-25","25/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"0fb8f4fe-5052-446f-b41d-423234846e11","SUM1797-73-M16128","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.851","138.03876","WGS84","-35.851","138.03876","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","COHEN B.L. Bernice | COPLEY P.B. Peter | CANTY P.D. Peter","1990","11","12","1990-11-12","12/NOV/90,D","PreservedSpecimen","PreservedSpecimen","present","","","","true","true"
"0fa29059-0c82-4fe7-a2b0-56024ba4b4aa","SUM1799-92","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Lesueur (CP)","-35.85578","138.06848","WGS84","-35.85578","138.06848","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","COHEN B.L. Bernice | COPLEY P.B. Peter | CANTY P.D. Peter","1990","11","16","1990-11-16","16/NOV/90,D","HumanObservation","HumanObservation","present","","","","true","true"
