"Record ID","Catalogue Number","Taxon Concept GUID","Scientific Name - original","Vernacular name - original","Scientific Name","Taxon Rank","Vernacular name","Kingdom","Phylum","Class","Order","Family","Genus","Species","Subspecies","Data Resource ID","Data Resource Name","Institution ID","Institution","Collection ID","Collection","Licence","Institution Code","Collection Code","Locality","Latitude - original","Longitude - original","Geodetic datum - original","Latitude","Longitude","Coordinate Precision","Coordinate Uncertainty in Metres","Country - parsed","State - parsed","Local Government Areas 2011","IMCRA 4 Regions","IBRA 7 Regions","Minimum elevation in meters","Maximum elevation in meters","Minimum depth in meters","Maximum depth in meters","Individual count","Collector","Year","Month","Day","Event Date - parsed","Verbatim event date","Basis Of Record - original","Basis Of Record","Occurrence status","Sex","Preparations","Outlier for layer","Taxonomic Quality","Location Quality"
"4462d793-1f34-4e90-858f-0a3b5352e9ba","OPM739519-1","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Ravine des Casoars (WA)","-35.87922","136.83185","WGS84","-35.87922","136.83185","","5.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","1","HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC","2017","08","15","2017-08-15","15/AUG/17,D","HumanObservation","HumanObservation","present","","","","true","true"
"42a57a00-b772-4023-a1bd-882b00b0b298","M03267","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr341","Australian National Wildlife Collection provider for OZCAM","in6","Commonwealth Scientific and Industrial Research Organisation","co16","Australian National Wildlife Collection","CC-BY","ANWC","Mammals","BALQUHIDDER STATION, FLEURIEU PENINSULA; YANKALILLA","-35.4167","138.3333","EPSG:4326","-35.4167","138.3333","","2000.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","","1965","08","8","1965-08-08","08AUG1965","PreservedSpecimen","PreservedSpecimen","present","female","skin/skull; tissues: NIL","","true","true"
"402481f8-5761-4b5d-8c6f-785e282a9bf6","M11100","urn:lsid:biodiversity.org.au:afd.taxon:76124bda-0cb6-4495-8927-d867a268a820","Macropus fuliginosus melanops","Western Grey Kangaroo subspecies","Macropus fuliginosus melanops","subspecies","","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","Macropus fuliginosus melanops","dr341","Australian National Wildlife Collection provider for OZCAM","in6","Commonwealth Scientific and Industrial Research Organisation","co16","Australian National Wildlife Collection","CC-BY","ANWC","Mammals","BALQUHIDDER STATION, FLEURIEU PENINSULA","-35.4167","138.3333","EPSG:4326","-35.4167","138.3333","","2000.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","","1965","08","9","1965-08-09","09AUG1965","PreservedSpecimen","PreservedSpecimen","present","female","skin/skull; tissues: NIL","","true","true"
"3d3d736c-9fb7-434f-9429-5253a93964a5","M11096","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr341","Australian National Wildlife Collection provider for OZCAM","in6","Commonwealth Scientific and Industrial Research Organisation","co16","Australian National Wildlife Collection","CC-BY","ANWC","Mammals","BALQUHIDDER STATION, FLEURIEU PENINSULA","-35.4167","138.3333","EPSG:4326","-35.4167","138.3333","","2000.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","","1965","08","9","1965-08-09","09AUG1965","PreservedSpecimen","PreservedSpecimen","present","male","skin/skull; tissues: NIL","","true","true"
"322fbd36-0e2a-4f2c-b32e-83e3715c95f0","M2505","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus (Macropus) fuliginosus (Desmarest, 1817)","","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr346","South Australian Museum Australia provider for OZCAM","in22","South Australian Museum","co126","South Australian Museum Mammalogy Collection","CC-BY","SAMA","Mammalogy","Rocky River","-35.9500","136.7333","","-35.95","136.7333","","","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","Finlayson H.H.,Rau J.","1928","08","","1928-08-01","","PreservedSpecimen","PreservedSpecimen","present","","SC","","true","true"
"2faabbb4-4104-4613-883f-40105a4f9671","31839682","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr1411","iNaturalist Australia","","","","","CC-BY-NC-Int","iNaturalist","Observations","","-35.4458333333","138.3111111111","","-35.4458333333","138.3111111111","","","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","David Muirhead","2019","08","31","2019-08-31","2019/08/31 3:12 PM ACST","HumanObservation","HumanObservation","present","","","","true","true"
"287b34ce-c48f-4292-87fd-c7b4abc230a1","M14043","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr341","Australian National Wildlife Collection provider for OZCAM","in6","Commonwealth Scientific and Industrial Research Organisation","co16","Australian National Wildlife Collection","CC-BY","ANWC","Mammals","SNUG COVE, KANGAROO ISLAND","-35.7","136.8667","EPSG:4326","-35.7","136.8667","","2000.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","","1965","08","3","1965-08-03","3AUG1965","PreservedSpecimen","PreservedSpecimen","present","male","skull","","true","true"
"221581d0-a6be-4d2f-9b2b-cf921817097c","M11126","urn:lsid:biodiversity.org.au:afd.taxon:76124bda-0cb6-4495-8927-d867a268a820","Macropus fuliginosus melanops","Western Grey Kangaroo subspecies","Macropus fuliginosus melanops","subspecies","","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","Macropus fuliginosus melanops","dr341","Australian National Wildlife Collection provider for OZCAM","in6","Commonwealth Scientific and Industrial Research Organisation","co16","Australian National Wildlife Collection","CC-BY","ANWC","Mammals","BALQUHIDDER STATION, FLEURIEU PENINSULA","-35.4167","138.3333","EPSG:4326","-35.4167","138.3333","","2000.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","","1965","08","9","1965-08-09","09AUG1965","PreservedSpecimen","PreservedSpecimen","present","male","skull; tissues: NIL","","true","true"
"1ffde1bd-4aa3-44d0-ab8d-3c5135f1341c","M14037","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr341","Australian National Wildlife Collection provider for OZCAM","in6","Commonwealth Scientific and Industrial Research Organisation","co16","Australian National Wildlife Collection","CC-BY","ANWC","Mammals","SNUG COVE, KANGAROO ISLAND","-35.7","136.8667","EPSG:4326","-35.7","136.8667","","2000.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","","1965","08","3","1965-08-03","3AUG1965","PreservedSpecimen","PreservedSpecimen","present","male","skull","","true","true"
"189d262b-6c6f-4e6c-89e7-1344a98d3908","M2551","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus (Macropus) fuliginosus (Desmarest, 1817)","","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr346","South Australian Museum Australia provider for OZCAM","in22","South Australian Museum","co126","South Australian Museum Mammalogy Collection","CC-BY","SAMA","Mammalogy","Rocky River","-35.9500","136.7333","","-35.95","136.7333","","","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","Finlayson H.H.,Rau J.","1928","08","","1928-08-01","","PreservedSpecimen","PreservedSpecimen","present","","SC","","true","true"
"12da8b2b-87e0-44e9-8162-99ed40b404f3","OPM738942-1","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.89411","136.91972","WGS84","-35.89411","136.91972","","5.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","1","HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC","2016","08","21","2016-08-21","21/AUG/16,D","HumanObservation","HumanObservation","present","","","","true","true"
"10949cc4-be33-40d1-a882-2036bf9ced46","OPM739461-2","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.91029","136.80852","WGS84","-35.91029","136.80852","","5.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","1","HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC","2017","08","24","2017-08-24","24/AUG/17,D","HumanObservation","HumanObservation","present","","","","true","true"
"0c3a13f5-e6d0-4a79-b741-ce015d49798e","OPM739576-1","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Ravine des Casoars (WA)","-35.87918","136.83229","WGS84","-35.87918","136.83229","","5.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","2","HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC","2017","08","06","2017-08-06","06/AUG/17,D","HumanObservation","HumanObservation","present","","","","true","true"
"0a337d86-68ee-4d20-b21c-df0560bfd4a6","U7027","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr343","Northern Territory Museum and Art Gallery provider for OZCAM","in17","Museum and Art Gallery of the Northern Territory","co137","Museum and Art Gallery of the Northern Territory Mammal Collection","CC-BY 3.0 (Au)","MAGNT","Mammal","Rocky River, Kangaroo Island","-35.95","136.7333333333333333","","-35.95","136.73333333333332","","","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","","1928","08","","","","Preserved Specimen","PreservedSpecimen","present","","skin","","true","true"
"0719f8e5-a04d-4bf8-91f8-a8147326d1f6","M14044","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr341","Australian National Wildlife Collection provider for OZCAM","in6","Commonwealth Scientific and Industrial Research Organisation","co16","Australian National Wildlife Collection","CC-BY","ANWC","Mammals","SNUG COVE, KANGAROO ISLAND","-35.7","136.8667","EPSG:4326","-35.7","136.8667","","2000.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","","1965","08","3","1965-08-03","3AUG1965","PreservedSpecimen","PreservedSpecimen","present","female","skull","","true","true"
"03aff96e-ae88-4577-a8d9-fc75b68cc82f","OPM738969-2","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.89419","136.9205","WGS84","-35.89419","136.9205","","5.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","1","HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC","2016","08","21","2016-08-21","21/AUG/16,D","HumanObservation","HumanObservation","present","","","","true","true"
"01669e6f-9c2f-4ea9-b65b-5900e63159c3","M03236","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr341","Australian National Wildlife Collection provider for OZCAM","in6","Commonwealth Scientific and Industrial Research Organisation","co16","Australian National Wildlife Collection","CC-BY","ANWC","Mammals","BALQUHIDDER STATION, FLEURIEU PENINSULA","-35.4167","138.3333","EPSG:4326","-35.4167","138.3333","","2000.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","","1965","08","9","1965-08-09","09AUG1965","PreservedSpecimen","PreservedSpecimen","present","female","skin/skull; tissues: NIL","","true","true"
"fd9fa50d-2c99-4891-84b0-d822d24df881","SUM17782-73786","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Deep Creek (CP)","-35.6173","138.23538","WGS84","-35.6173","138.23538","","100.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","BIRRELL J. Jan","2000","02","21","2000-02-21","21/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"f814fa34-55f7-4794-8c60-cc0331cae2bf","SUM17580-73774","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Talisker (CP)","-35.61707","138.15989","WGS84","-35.61707","138.15989","","100.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","BIRRELL J. Jan","2000","02","21","2000-02-21","21/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"eebe32eb-81eb-482b-9308-fff67914f5b3","M20866","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus (Macropus) fuliginosus (Desmarest, 1817)","","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr346","South Australian Museum Australia provider for OZCAM","in22","South Australian Museum","co126","South Australian Museum Mammalogy Collection","CC-BY","SAMA","Mammalogy","Yankalilla","-35.5506","138.3606","","-35.5506","138.3606","","","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","Queale, L. & Kluske, G.","2000","02","21","2000-02-21","","PreservedSpecimen","PreservedSpecimen","present","","C","","true","true"
"ecb7094a-2dae-42ca-8651-fa4fbf75f724","SUM17581-73838","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Deep Creek (CP)","-35.63785","138.21999","WGS84","-35.63785","138.21999","","100.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","BIRRELL J. Jan","2000","02","21","2000-02-21","21/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"ec8ef949-2b26-4d77-9b99-fc17d71bcde8","SUM17782-73789","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Deep Creek (CP)","-35.6173","138.23538","WGS84","-35.6173","138.23538","","100.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","BIRRELL J. Jan","2000","02","21","2000-02-21","21/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"e93402cf-3944-4f60-a1c5-74809e40eb90","OPM50583-1389876","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Deep Creek (CP)","-35.61254","138.25601","WGS84","-35.61254","138.25601","","100.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","40","ARMSTRONG G.P. Graham | BIRRELL J. Jan","2000","02","25","2000-02-25","25/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"e86f1cbe-5cbd-4c6b-8082-c0b5f95d8caf","SUM17584-73917","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Martins (CA)","-35.58665","138.32328","WGS84","-35.58665","138.32328","","100.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","BIRRELL J. Jan","2000","02","23","2000-02-23","23/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
