Record ID,Catalogue Number,Taxon Concept GUID,Scientific Name - original,Vernacular name - original,Scientific Name,Taxon Rank,Vernacular name,Kingdom,Phylum,Class,Order,Family,Genus,Species,Subspecies,Data Resource ID,Data Resource Name,Institution ID,Institution,Collection ID,Collection,Licence,Institution Code,Collection Code,Locality,Latitude - original,Longitude - original,Geodetic datum - original,Latitude,Longitude,Coordinate Precision,Coordinate Uncertainty in Metres,Country - parsed,State - parsed,Local Government Areas 2011,IMCRA 4 Regions,IBRA 7 Regions,Minimum elevation in meters,Maximum elevation in meters,Minimum depth in meters,Maximum depth in meters,Individual count,Collector,Year,Month,Day,Event Date - parsed,Verbatim event date,Basis Of Record - original,Basis Of Record,Occurrence status,Sex,Preparations,Outlier for layer,Taxonomic Quality,Location Quality
a70d18ba-0657-4648-b51c-c2e3aa093889,OPR738544-1,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,,-35.21698,137.16354,WGS84,-35.21698,137.16354,,10000,Australia,South Australia,Yorke Peninsula (DC),,Eyre Yorke Block,,,,,1,GENERAL PUBLIC  N/A,2017,11,13,11/13/2017,"13/NOV/17,D",HumanObservation,HumanObservation,present,,,,TRUE,TRUE
a6d03ea3-0a4d-4323-8aed-1838e5ac4dec,OPR180842-1815554,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,Mount Scott (CP),-36.79304,140.06433,WGS84,-36.79304,140.06433,,500,Australia,South Australia,Kingston (DC),,Naracoorte Coastal Plain,,,,,1,CARTHEW S. Sue | ADELAIDE UNIVERSITY ROSEWORTHY CAMP,1990,11,29,11/29/1990,"29/NOV/90,D",HumanObservation,HumanObservation,present,,,,TRUE,TRUE
a66ef4af-1a71-48cb-9620-44698db4d188,R140521,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,,,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr348,Western Australian Museum provider for OZCAM,in34,Western Australian Museum,co122,Western Australian Museum Herpetology Collection,CC-BY,WAM,REPT,135KM E RAVENSTHORPE,-33.583333,121.483333,,-33.583333,121.483333,,10000,Australia,Western Australia,Esperance (S),,Esperance Plains,,,,,1,"PEARSON,D.J. ET AL.",1999,11,20,11/20/1999,20/11/1999,PreservedSpecimen,PreservedSpecimen,present,Male,Wet,,TRUE,TRUE
a541551d-3025-4023-9ebb-dc79e1371630,SUR1781-35,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,,-35.8012,137.82388,WGS84,-35.8012,137.82388,,250,Australia,South Australia,Kangaroo Island (DC),,Kanmantoo,,,,,,COHEN B.L. Bernice | CANTY P.D. Peter,1990,11,6,11/6/1990,"06/NOV/90,D",HumanObservation,HumanObservation,present,,,,TRUE,TRUE
a3f9d947-f2ef-401b-9301-ebf42adaccfb,OPR739003-1,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,Flinders Chase (NP),-35.90247,136.91069,WGS84,-35.90247,136.91069,,5,Australia,South Australia,Kangaroo Island (DC),,Kanmantoo,,,,,1,HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC,2016,11,28,11/28/2016,"28/NOV/16,D",HumanObservation,HumanObservation,present,,,,TRUE,TRUE
a28a863b-91fd-4913-a8aa-8cb59aa662d8,SJJSI0002423,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-33.6486913,151.1373074,GDA94,-33.6486913,151.1373074,,10,Australia,New South Wales,Hornsby (A),,Sydney Basin,,,,,,ENGD,2005,11,3,11/3/2005,,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
a22f10ed-05ae-4acd-8195-d8ee353e500c,SDMPI0141892,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-33.71760671,151.2313924,GDA94,-33.71760671,151.2313924,,100,Australia,New South Wales,Warringah (A),,Sydney Basin,60,60,,,1,OJJS06011101,2006,11,22,11/22/2006,,HumanObservation,HumanObservation,present,Unknown,,,TRUE,TRUE
9fa7deff-147d-43bf-8545-f7666e905f2d,OPR56624-1809835,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,,-35.82188,138.04593,WGS84,-35.82188,138.04593,,500,Australia,South Australia,Kangaroo Island (DC),,Kanmantoo,,,,,,COPLEY P.B. Peter,1990,11,11,11/11/1990,11-Nov-90,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
9f7c6a23-7488-48a2-abed-36be8242dd13,OPR739198-1,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,Flinders Chase (NP),-35.90229,136.91071,WGS84,-35.90229,136.91071,,5,Australia,South Australia,Kangaroo Island (DC),,Kanmantoo,,,,,1,HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC,2016,11,5,11/5/2016,"05/NOV/16,D",HumanObservation,HumanObservation,present,,,,TRUE,TRUE
9f4264e1-faec-4fb5-96ac-3252c87bb421,SUR1805-36,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,Mount Taylor (CP),-35.92822,137.04986,WGS84,-35.92822,137.04986,,250,Australia,South Australia,Kangaroo Island (DC),,Kanmantoo,,,,,,ST-JOHN B.J. Barb | BAXTER C.I. Chris | DENNIS T.E. Terry | PEAKE-JONES D.M. David,1990,11,12,11/12/1990,"12/NOV/90,D",HumanObservation,HumanObservation,present,,,,TRUE,TRUE
9ed94eaf-2467-449b-be2b-cd9734f25509,R.107267,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",Heath Monitor,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr340,Australian Museum provider for OZCAM,in4,Australian Museum,co10,Australian Museum Herpetology Collection,CC-BY,AM,Herpetology,,-33.183,149.683,,-33.183,149.683,,10000,Australia,New South Wales,Bathurst Regional (A),,South Eastern Highlands,,,,,,,1964,11,15,11/15/1964,,PreservedSpecimen,PreservedSpecimen,present,,,,TRUE,TRUE
9e36dd3f-f9dc-4e94-af42-d5edf6fbcff2,SDMPI0067628,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-33.57778237,151.299688,GDA94,-33.57778237,151.299688,,100,Australia,New South Wales,Pittwater (A),,Sydney Basin,,,,,1,ODMP0408250O;ODMP0408250P,2002,11,12,11/12/2002,,HumanObservation,HumanObservation,present,Unknown,,,TRUE,TRUE
9e30a69e-e08e-4d4c-b909-2fbc131abeab,SDMPI0141891,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-33.7287231,151.1896148,GDA94,-33.7287231,151.1896148,,100,Australia,New South Wales,Warringah (A),,Sydney Basin,30,30,,,1,OJJS06011101,2006,11,22,11/22/2006,,HumanObservation,HumanObservation,present,Unknown,,,TRUE,TRUE
9e07b39b-f33c-4690-b7a1-3137b7122e86,ABTC106269,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr346,South Australian Museum Australia provider for OZCAM,in22,South Australian Museum,co166,South Australian Museum Australian Biological Tissue Collection,CC-BY,SAMA,AustralianBiologicalTissueCollection,,-35.47,138.6,,-35.47,138.6,,,Australia,South Australia,Victor Harbor (C),,Kanmantoo,,,,,,,2001,11,15,11/15/2001,,MaterialSample,MaterialSample,present,,,,TRUE,TRUE
9bbd7c6c-430e-4854-9742-86efbcb0d7a7,R56519,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr346,South Australian Museum Australia provider for OZCAM,in22,South Australian Museum,co125,South Australian Museum Herpetology Collection,CC-BY,SAMA,Herpetology,,-35.8417,137.7083,,-35.8417,137.7083,,,Australia,South Australia,Kangaroo Island (DC),,Kanmantoo,,,,,,A de Chambrier,2001,11,14,11/14/2001,,PreservedSpecimen,PreservedSpecimen,present,,,,TRUE,TRUE
9b901c78-a246-48c1-9a0d-e7f981498dce,R13840,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr346,South Australian Museum Australia provider for OZCAM,in22,South Australian Museum,co125,South Australian Museum Herpetology Collection,CC-BY,SAMA,Herpetology,,-35.83,137.17,,-35.83,137.17,,,Australia,South Australia,Kangaroo Island (DC),,Kanmantoo,,,,,,"King, D",1970,11,28,11/28/1970,,PreservedSpecimen,PreservedSpecimen,present,,,,TRUE,TRUE
9b8816f0-0865-4085-8cef-582d4139792d,36122571,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr1411,iNaturalist Australia,,,,,CC-BY-NC-Int,iNaturalist,Observations,,-34.37591086,117.7844182,,-34.37591086,117.7844182,,55,Australia,Western Australia,Cranbrook (S),,Esperance Plains,,,,,,,2019,11,27,11/27/2019,2019/11/27 10:16 AM AWST,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
9963d05f-0c23-4c9b-a92f-e89e138b05bc,SEMMI0019743,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-33.64944845,151.1769246,GDA94,-33.64944845,151.1769246,,20,Australia,New South Wales,Warringah (A),,Sydney Basin,,,,,1,ODMP09081902,2009,11,10,11/10/2009,,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
97b65b5a-c80b-4580-b5fe-3c57f0f3ffe6,4249034,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr1097,Victorian Biodiversity Atlas,,,,,CC-BY 3.0 (Au),,,ROUGHLY 2 KM NE OF WAGON FLAT TANK,-35.8535,141.4006,GDA94,-35.8535,141.4006,,100,Australia,Victoria,Hindmarsh (S),,Murray Darling Depression,,,,,1,David Venn,1990,11,16,11/16/1990,,Human Observation,HumanObservation,present,,,,TRUE,TRUE
96f9503d-87d9-4fc0-95a9-75dfae6b17d4,OPR372537-1857958,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,,-34.74183,138.9114,WGS84,-34.74183,138.9114,,250,Australia,South Australia,Adelaide Hills (DC),,Flinders Lofty Block,,,,,1,ABLEY (EX LONG) K. Kirstin,2008,11,27,11/27/2008,"27/NOV/08,D",HumanObservation,HumanObservation,present,,,,TRUE,TRUE
96d49c27-32a1-4544-bb3c-8389c30e7ea5,4192851,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr1097,Victorian Biodiversity Atlas,,,,,CC-BY 3.0 (Au),,,McCabes Hut Track: LDNP,-36.5116,141.9042,GDA94,-36.5116,141.9042,,1000,Australia,Victoria,Hindmarsh (S),,Murray Darling Depression,,,,,1,Nick Clemann,2002,11,9,11/9/2002,,Human Observation,HumanObservation,present,,,,TRUE,TRUE
966ce118-5afa-44db-a2c5-7ecaf84f6085,SIXRI1612355,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-33.09101455,150.0410275,GDA94,-33.09101455,150.0410275,,20,Australia,New South Wales,Lithgow (C),,South Eastern Highlands,,,,,1,OADB13013002,2015,11,24,11/24/2015,,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
936585ff-671d-4144-bb12-20cc3a819ed6,SUR26666-208334,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,424 (HA),-35.90743,136.90215,WGS84,-35.90743,136.90215,,50,Australia,South Australia,Kangaroo Island (DC),,Kanmantoo,,,,,,ROBINSON A.C. Tony | HASKA J.F. Julia,2004,11,26,11/26/2004,"26/NOV/04,D",HumanObservation,HumanObservation,present,,,,TRUE,TRUE
91dd47ac-98ce-49ba-9313-42367ca973da,SIXRI1607689,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-33.709852,151.167406,GDA94,-33.709852,151.167406,,5,Australia,New South Wales,Ku-ring-gai (A),,Sydney Basin,,,,,1,OVAE11011800;OCJN13120900,2012,11,1,11/1/2012,,HumanObservation,HumanObservation,present,Unknown,,,TRUE,TRUE
91d46063-7ebb-43cd-9d86-8616eb807866,R144414,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,,,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr348,Western Australian Museum provider for OZCAM,in34,Western Australian Museum,co122,Western Australian Museum Herpetology Collection,CC-BY,WAM,REPT,6.5KM SE WAROONA,-32.883333,115.966667,,-32.883333,115.966667,,10000,Australia,Western Australia,Waroona (S),,Jarrah Forest,,,,,1,"NICHOLS,O.",2000,11,15,11/15/2000,15/11/2000,PreservedSpecimen,PreservedSpecimen,present,Male,Wet,,TRUE,TRUE
909277dd-256b-44f8-bab1-24289ccf09d2,,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Monitor,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr364,ALA species sightings and OzAtlas,,,,,CC-BY,,,"20-152 Dicks Creek Rd, Nanima NSW 2618, Australia",-35.00716389,149.1281472,WGS84,-35.00716389,149.1281472,,50,Australia,New South Wales,Yass Valley (A),,South Eastern Highlands,,,,,1,Sheridan Roberts,2015,11,9,11/9/2015,,,HumanObservation,unknown,,,,TRUE,TRUE
8f1d598b-7be4-4582-adf2-8c64dc2a6d05,R18483,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,,,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr348,Western Australian Museum provider for OZCAM,in34,Western Australian Museum,co122,Western Australian Museum Herpetology Collection,CC-BY,WAM,REPT,HOPETOUN,-33.95,120.116667,,-33.95,120.116667,,50000,Australia,Western Australia,,Southwest Shelf Province,,,,,,1,"DOUGLAS,A.M.",1962,11,3,11/3/1962,3/11/1962,PreservedSpecimen,PreservedSpecimen,present,,Wet,,TRUE,FALSE
8ebc11f9-94b5-4b95-b075-f354d60f5a1c,45129,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr1411,iNaturalist Australia,,,,,CC-BY-NC-Int,iNaturalist,Observations,,-34.1193032,151.0704263,,-34.1193032,151.0704263,,,Australia,New South Wales,Sutherland Shire (A),,Sydney Basin,,,,,,sea-kangaroo,2011,11,2,11/2/2011,11/2/2011,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
8e5c0033-fa12-4aaa-b100-f9e12a0c2941,SJJSI0942728,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-33.698895,151.271588,GDA94,-33.698895,151.271588,,200,Australia,New South Wales,Pittwater (A),,Sydney Basin,,,,,,OPUR16031000;OJJS17070500,2016,11,2,11/2/2016,,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
8e0e6c37-d4f8-4885-8637-f4b5eb4a8495,OPR419278-1,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,Tower Hill (NF),-34.71891,138.92139,WGS84,-34.71891,138.92139,,50,Australia,South Australia,Barossa (DC),,Flinders Lofty Block,,,,,1,PRICE L. Luke,2009,11,27,11/27/2009,"27/NOV/09,D",HumanObservation,HumanObservation,present,,,,TRUE,TRUE
8d064875-ddf2-4a2f-94e6-1cd585af01b1,OPR725403-1,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,Warrenben (CP),-35.13972,137.03844,WGS84,-35.13972,137.03844,,50,Australia,South Australia,Yorke Peninsula (DC),,Eyre Yorke Block,,,,,1,TEUBNER V. Van | MULVANEY J. Josh,2016,11,10,11/10/2016,"10/NOV/16,D",HumanObservation,HumanObservation,present,,,,TRUE,TRUE
8cec8e86-09fc-4e01-b916-7bf14cd4f077,48049,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr1411,iNaturalist Australia,,,,,CC-BY-NC-Int,iNaturalist,Observations,,-33.9374516,122.2427,,-33.9374516,122.2427,,,Australia,Western Australia,Esperance (S),,Esperance Plains,,,,,,sea-kangaroo,2007,11,19,11/19/2007,11/19/2007,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
8ce63406-2fd2-43d7-b109-e8f1d74fe6b8,ABTC76385,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr346,South Australian Museum Australia provider for OZCAM,in22,South Australian Museum,co166,South Australian Museum Australian Biological Tissue Collection,CC-BY,SAMA,AustralianBiologicalTissueCollection,,-35.75,140.8,,-35.75,140.8,,,Australia,South Australia,Tatiara (DC),,Murray Darling Depression,,,,,,,2000,11,23,11/23/2000,,MaterialSample,MaterialSample,present,,,,TRUE,TRUE
8ce2e29e-8df6-4598-9c10-edd30c373218,R78404,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,,,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr348,Western Australian Museum provider for OZCAM,in34,Western Australian Museum,co122,Western Australian Museum Herpetology Collection,CC-BY,WAM,REPT,FRANK HANN NATIONAL PARK,-32.866667,120.316667,,-32.866667,120.316667,,10000,Australia,Western Australia,Lake Grace (S),,Mallee,,,,,1,"MUIR,B.G.",1980,11,15,11/15/1980,15/11/1980,PreservedSpecimen,PreservedSpecimen,present,,Wet,,TRUE,TRUE
8c8e2fd6-86b0-4326-b075-026438550cfe,SUR1804-76,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,Simpson (CP),-35.85526,137.97359,WGS84,-35.85526,137.97359,,250,Australia,South Australia,Kangaroo Island (DC),,Kanmantoo,,,,,,COPLEY P.B. Peter | CANTY P.D. Peter,1990,11,10,11/10/1990,"10/NOV/90,D",HumanObservation,HumanObservation,present,,,,TRUE,TRUE
89ad32c3-0308-493a-af31-1e289a9b0811,541c089e3dffffd6d9b8f0a2,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Monitor,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr364,ALA species sightings and OzAtlas,,,,,CC-BY,,,Bundanon Road- highest part of road,-34.85853195,150.4761353,WGS84,-34.85853195,150.4761353,,5,Australia,New South Wales,Shoalhaven (C),,Sydney Basin,,,,,1,Mary Preece,2013,11,12,11/12/2013,,,HumanObservation,unknown,,,,TRUE,TRUE
878621bb-a9b4-409d-8f15-c372557beeff,OPR724040-1-PENDING,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,,-35.13025,136.9612,WGS84,-35.13025,136.9612,,50,Australia,South Australia,Yorke Peninsula (DC),,Eyre Yorke Block,,,,,1,GENERAL PUBLIC  N/A,2015,11,8,11/8/2015,"08/NOV/15,D",PreservedSpecimen,PreservedSpecimen,present,,,,TRUE,TRUE
